title;	genus;	species;	name
File:All Night Long VideoCover.png;	"";	"";	all night long
Jamiatul Uloom Al-Islamia Lalkhan Bazar;	"";	"";	jamiatul uloom al-islamia lalkhan bazar
Template:Family Channel original programming;	"";	"";	family channel original programming
File:Stella Does Tricks VideoCover.png;	"";	"";	stella does tricks
The Last Hurrah of the Golden Horde;	"";	"";	the last hurrah of the golden horde
File:Suddenly Naked VideoCover.png;	"";	"";	suddenly naked
File:Stars and Stripes Forever VideoCover.png;	"";	"";	stars and stripes forever
Nigel Hackett;	"";	"";	nigel hackett
Gubazes I of Lazica;	"";	"";	gubazes i <br>გუბაზ i
Chaplin (2006 musical);	"";	"";	chaplin: the musical
Fountain of Light;	"";	"";	'''''fountain of light'''''
Abbott-Baynes Scud 1;	"";	"";	scud 1
Russell Spiers;	"";	"";	russell spiers
Nodosinellacea;	"";	"";	nodosinellacea
File:BURN HALO ASHES.jpg;	"";	"";	""
File:The Grasscutter VideoCover.png;	"";	"";	the grasscutter
Template:Kehoe Cup;	"";	"";	kehoe cup
Robert Dyer (English cricketer);	"";	"";	""
Ignazio Vella;	"";	"";	"ignazio a. \"ig\" vella"
Evelyn Thomson;	"";	"";	evelyn thomson
Kalpathy Balakrishnan;	"";	"";	kalpathy balakrishnan
Léo Gonçalves;	"";	"";	léo gonçalves
Grün Stadt Zürich;	"";	"";	grün stadt zürich
Template:Corn;	"";	"";	corn
File:The Hands of Orlac VideoCover.png;	"";	"";	the hands of orlac
David Koloane;	"";	"";	david nthubu koloane
Augasma aeratella;	''[[augasma]]'';	'''''a. aeratella''''';	""
Charles Ramsey (Royal Navy officer);	"";	"";	sir charles ramsey
File:They Who Dare VideoCover.png;	"";	"";	they who dare
Goniodoma auroguttella;	''[[goniodoma]]'';	'''''g. auroguttella''''';	""
File:They Killed Sister Dorothy VideoCover.png;	"";	"";	they killed sister dorothy
Goniodoma limoniella;	''[[goniodoma]]'';	'''''g. limoniella''''';	""
File:They Shall Have Music VideoCover.png;	"";	"";	they shall have music
Juan Carlos Rousselot;	"";	"";	juan carlos rousselot
File:They Only Kill Their Masters VideoCover.png;	"";	"";	they only kill their masters
File:They Were Not Divided VideoCover.png;	"";	"";	they were not divided
File:Throttle VideoCover.png;	"";	"";	throttle
Jagir (film);	"";	"";	jagir
File:Time Share VideoCover.png;	"";	"";	time share
Cardinal Connection;	"";	"";	the cardinal connection
File:Time of the Wolf VideoCover.png;	"";	"";	time of the wolf
File:Times Square VideoCover.png;	"";	"";	times square
File:Three Men in a Boat VideoCover.png;	"";	"";	three men in a boat
File:To the Limit VideoCover.png;	"";	"";	to the limit
File:Three Monkeys VideoCover.png;	"";	"";	three monkeys
Yoshiaki Takagi;	"";	"";	yoshiaki takagi <br> 高木 善朗
Scientists in School;	"";	"";	scientists in school
Panicum niihauense;	panicum;	niihauense;	""
Never the Twain Shall Meet (1931 film);	"";	"";	never the twain shall meet
List of television stations in Colima;	"";	"";	aztecacolima}}
VIA Corporativo;	"";	"";	via corporativo
File:Everything I Love promo.jpg;	"";	"";	everything i love (alan jackson song)
Student Association at UWM;	"";	"";	student association at uwm
Gardena Willows Wetland Preserve;	"";	"";	gardena willows wetland preserve
File:Who's Cheatin' Who promo.jpg;	"";	"";	who's cheatin' who
Bright Antenna Records;	"";	"";	bright antenna records
Karm Yudh;	"";	"";	karmyudh
Bengkunat;	"";	"";	bengkunat
Beatbullyz;	"";	"";	beatbullyz
File:MichaelJackson'sBehindTheMask.jpg;	"";	"";	behind the mask/hollywood tonight
Jayantanuja Bandyopadhyaya;	"";	"";	jayantanuja bandyopadhyaya
Karishma Kudrat Kaa;	"";	"";	karishma kudrat kaa
Vincenzo Torrente;	"";	"";	vincenzo torrente
John Morrow Robb;	"";	"";	john morrow robb
File:Jeff Bridges album cover.jpg;	"";	"";	jeff bridges (album)
Diario Norte;	"";	"";	""
Aar Paar (1985 film);	"";	"";	aar paar
Bruno Centeno;	"";	"";	bruno centeno
Ruth Sacks;	"";	"";	ruth sacks
Ghaint Patola;	"";	"";	ghaint patola
Charles V. Bardeen;	"";	"";	charles v. bardeen
Harris v Watson;	"";	"";	harris v watson
Carlo Caione;	"";	"";	carlo caione
Pivotal Labs;	"";	"";	pivotal labs
Bothaina Kamel;	"";	"";	bothaina kamel
Hanshan Deqing;	"";	"";	hanshan deqing
El Ancasti;	"";	"";	""
Burntisland Shipbuilding Company;	"";	"";	burntisland shipbuilding company
Ondřej Stehlík;	"";	"";	ondřej stehlík
Ondřej Dlapa;	"";	"";	ondřej dlapa
Template:Nuestra Belleza Yucatán;	"";	"";	nuestra belleza yucatán
Westlake Theatre;	"";	"";	westlake theatre
Bahe Formation;	"";	"";	bahe formation
Guifré Vidal;	"";	"";	guifré vidal
B4U (TV channel);	"";	"";	b4u
Petr Štindl;	"";	"";	petr štindl
File:The Undisputed Truth (1971).jpeg;	"";	"";	""
Mbongeni Buthelezi;	"";	"";	mbongeni buthelezi
The Ship of Souls (film);	"";	"";	the ship of souls
Branislav Jankovič;	"";	"";	branislav jankovič
Bill Winfrey;	"";	"";	william c. winfrey
Apollo House (Croydon);	"";	"";	apollo house
Wild Blessed Freedom;	"";	"";	wild blessed freedom
Diane Mantzaris;	"";	"";	diane mantzaris
Granger Hall (basketball);	"";	"";	granger hall
The Grey (film);	"";	"";	the grey
Ryan Spooner;	"";	"";	ryan spooner
Yeni Eskihisar;	"";	"";	yeni eskihisar
1974 London–Sahara–Munich World Cup Rally;	"";	"";	1974 london–sahara–munich world cup rally
Template:Arizona Rattlers;	"";	"";	arizona rattlers
Charles Miller (director);	"";	"";	charles miller
The Undisputed Truth (The Undisputed Truth album);	"";	"";	the undisputed truth
Sa Ngalan ng Diyos;	"";	"";	sa ngalan ng diyos
File:Face to Face With the Truth (1972).jpeg;	"";	"";	""
Joseph Cawthorn;	"";	"";	joseph cawthorn
File:Drowning by numbers.jpg;	"";	"";	drowning by numbers
Adam J. Harrington;	"";	"";	adam john harrington
Laura Chislett;	"";	"";	iannis xenakis, alpha centauri ensemble, roger woodward – kraanerg}}</ref>
James D. Morrow;	"";	"";	james d. morrow
Salberg Church;	"";	"";	salberg church
Face to Face with the Truth;	"";	"";	face to face with the truth
Second Baptist Church (Los Angeles);	"";	"";	second baptist church
Hanzel Martínez;	"";	"";	hanzel martínez
Pinery Station;	"";	"";	pinery station
Yad Yisroel;	"";	"";	yad yisroel
Fol Jazik;	"";	"";	fol jazik
John L. Nichols House;	"";	"";	j.l. nichols house and studio
Hustad Church;	"";	"";	hustad church
Jack Yates;	"";	"";	jack yates
Heggstad Church;	"";	"";	heggstad church
Template:Utah Blaze;	"";	"";	utah blaze
28th Street YMCA;	"";	"";	28th street ymca
Michal Bárta (ice hockey);	"";	"";	michal bárta
Insentiraja;	insentiraja;	"";	""
Lukáš Krejčík;	"";	"";	lukáš krejčík
Wikipedia:WikiProject Chemicals/Log/2011-06-16;	"";	"";	sucrose
Josef Skořepa;	"";	"";	josef skořepa
Lukáš Vařecha;	"";	"";	lukáš vařecha
File:Pony Blues.jpg;	"";	"";	pony blues
Template:Spokane Shock;	"";	"";	spokane shock
File:Too Much Sun VideoCover.png;	"";	"";	too much sun
File:Tiyanaks VideoCover.png;	"";	"";	tiyanaks
File:Torrents of Spring VideoCover.png;	"";	"";	torrents of spring
File:Tower of the Firstborn VideoCover.png;	"";	"";	tower of the firstborn
File:Tornado! VideoCover.png;	"";	"";	tornado!
File:Trail of Robin Hood VideoCover.png;	"";	"";	trail of robin hood
File:Touched by Love VideoCover.png;	"";	"";	touched by love
File:Tower of Terror VideoCover.png;	"";	"";	tower of terror
Frank Stilwell (economist);	"";	"";	frank stilwell
File:Tripwire VideoCover.png;	"";	"";	tripwire
File:TownCraft VideoCover.png;	"";	"";	towncraft
File:Trapped in a Purple Haze Video Cover.png;	"";	"";	trapped in a purple haze
File:Transylmania VideoCover.png;	"";	"";	transylmania
File:Trouble on the Corner VideoCover.png;	"";	"";	trouble on the corner
File:Try to Remember VideoCover.png;	"";	"";	try to remember
File:Trekkies VideoCover.png;	"";	"";	trekkies
File:Trailing the Killer VideoCover.png;	"";	"";	trailing the killer
File:Travellers and Magicians VideoCover.png;	"";	"";	travellers and magicians
File:Tripfall VideoCover.png;	"";	"";	tripfall
File:Treehouse Hostage VideoCover.png;	"";	"";	treehouse hostage
File:Two Small Bodies VideoCover.png;	"";	"";	two small bodies
File:Two Thousand Women VideoCover.png;	"";	"";	two thousand women
File:True Crime VideoCover.png;	"";	"";	true crime
Angelus Funeral Home;	"";	"";	angelus funeral home
File:True North VideoCover.png;	"";	"";	true north
Jiří Stejskal;	"";	"";	jiří stejskal
File:Two a Penny VideoCover.png;	"";	"";	two a penny
Rasad 1;	"";	"";	rasad 1
Michal Nedvídek;	"";	"";	michal nedvídek
Colorado Women's Hall of Fame;	"";	"";	state of colorado
Lethe scanda;	"";	"";	blue forester
Sikharagiriswara Temple, Kudumiyamalai;	"";	"";	""
Maxime Defert;	"";	"";	maxime defert
Phyllis Wiener;	"";	"";	phyllis wiener
Thirumayam Fort;	"";	"";	thirumayam fort
Template:Footer European Indoor Champions Long Jump Men;	"";	"";	footer european indoor champions long jump men
Moovar Koil;	"";	"";	moovar koil
Odd Thomas (film);	"";	"";	odd thomas
Aranthangi Fort;	"";	"";	aranthangi fort
Granite Ridge Conference;	"";	"";	granite ridge conference
Mogami Tokunai;	"";	"";	mogami tokunai
File:Whoot There It Is.jpg;	"";	"";	''whoot, there it is''
Whoot, There It Is;	"";	"";	whoot, there it is
Template:Chicago Rush;	"";	"";	chicago rush
Vital Blue;	"";	"";	vital blue
File:OppyMusic.jpg;	"";	"";	""
Barry Le Va;	"";	"";	barry le va
Template:Dallas Vigilantes;	"";	"";	dallas vigilantes
Fögi Is a Bastard;	"";	"";	f. es un salud
The Taming of the Shrew (1929 film);	"";	"";	the taming of the shrew
John of Castile, Lord of Valencia de Campos;	"";	"";	infante john
Ngwana Mohube Sports Ground;	"";	"";	ngwana mohube sports ground
GEMS World Academy (Dubai);	"";	"";	gems world academy (dubai)
St. Thomas Aquinas Catholic High School (Russell, Ontario);	"";	"";	st. thomas aquinas catholic high school
Kattu Narasimhaperumal Temple, Srirangam;	"";	"";	kattu narasimhaperumal temple
Starved Rock Lock and Dam;	"";	"";	starved rock lock and dam
Greenfield International School;	"";	"";	greenfield international school
Eric Zomalt;	"";	"";	eric zomalt
Template:Kansas City Command;	"";	"";	kansas city command
A Face in the Crowd (Michael Martin Murphey and Holly Dunn song);	"";	"";	a face in the crowd
Cláudia Monteiro;	"";	"";	cláudia monteiro
Template:World Fantasy Award Life Achievement;	"";	"";	world fantasy award life achievement
Perras;	"";	"";	perras
Gerry (2011 film);	"";	"";	gerry
Young and Beautiful (film);	"";	"";	young and beautiful
Choukri Ouaïl;	"";	"";	choukri ouaïl
Peugeot Type 57;	"";	"";	peugeot type 57
Jack Bosden;	"";	"";	jack bosden
Polish Cup (women's football);	"";	"";	puchar polski kobiet
The Trip (Australian-Canadian band);	"";	"";	the trip
Keith Smith (basketball);	"";	"";	keith smith
Kanakompathu;	"";	"";	kanakombathu
Werner Hilpert;	"";	"";	werner hilpert
Slavko Radovanović;	"";	"";	slavko radovanović
Joe D. Williamson;	"";	"";	joe d. williamson
Nicholas Krawciw;	"";	"";	nicholas krawciw<br/>микола кравців
Kingsley Green;	"";	"";	kingsley green
Universal neonatal hearing screening;	"";	"";	universal neonatal hearing screening
Neope bhadra;	''[[neope]]'';	'''''n. bhadra''''';	""
File:Vital Blue.jpg;	"";	"";	vital blue
Template:Coimbatore topics;	"";	"";	coimbatore topics
Kosmas Balanos;	"";	"";	kosmas balanos
Khalil Boukedjane;	"";	"";	khalil boukedjane
Template:Combined Campuses and Colleges cricket team;	"";	"";	combined campuses and colleges cricket team
Rockford Iqra School;	"";	"";	rockford iqra school
Miamira alleni;	miamira;	alleni;	""
Lee Woong-hee;	"";	"";	lee woong-hee
Template:World Fantasy Convention Award;	"";	"";	world fantasy convention award
Tabler's Station Historic District;	"";	"";	tabler's station historic district
File:Ray++Anita+rayanita.jpg;	"";	"";	[[in da name of love]]
File:Chaka Khan et al - Echoes of an Era.jpg;	"";	"";	echoes of an era
Granville Gee Bee R-6;	"";	"";	gee bee r-6h
Spring Mills Historic District;	"";	"";	spring mills historic district
Rob Brown (journalist);	"";	"";	rob brown
Jones Mill Run Historic District;	"";	"";	jones mill run historic district
Deegree;	"";	"";	deegree
Lee Sang-hee (footballer);	"";	"";	lee sang-hee
Keenan Brock;	"";	"";	keenan brock
Santora Building;	"";	"";	santora arts building
Pimple Saudagar;	"";	"";	pimple saudagar
Green Hill Cemetery Historic District;	"";	"";	green hill cemetery historic district
File:The Candy Man Sammy Davis Jr.jpg;	"";	"";	the candy man
Easy Action (Easy Action album);	"";	"";	easy action
Ben Speight;	"";	"";	ben speight
Template:Jafar Panahi;	"";	"";	jafar panahi
Sachiko Morisawa;	"";	"";	sachiko morisawa
Downtown Martinsburg Historic District;	"";	"";	downtown martinsburg historic district
Yukie Ozeki;	"";	"";	yukie ozeki
Polly Findlay;	"";	"";	polly findlay
Black Square (band);	"";	"";	black square
Goniodoma millierella;	''[[goniodoma]]'';	'''''g. millierella''''';	""
Goniodoma nemesi;	''[[goniodoma]]'';	'''''g. nemesi''''';	""
James Dacre;	"";	"";	james dacre
File:Dionne and Friends That's What Friends Are For.jpg;	"";	"";	that's what friends are for
Goniodoma sinica;	''[[goniodoma]]'';	'''''g. sinica''''';	""
Simon Bent;	"";	"";	simon bent
Augasma atraphaxidellum;	''[[augasma]]'';	'''''a. atraphaxidellum''''';	""
Augasma nitens;	''[[augasma]]'';	'''''a. nitens''''';	""
Siemon Allen;	"";	"";	siemon allen
Renato Kanu;	"";	"";	renato kanu
Apical membrane antigen 1;	"";	"";	ama-1
Kanpur railway station;	"";	"";	kanpur junction railway station
Metriotes jaeckhi;	''[[metriotes]]'';	'''''m. jaeckhi''''';	""
Mystery (band);	"";	"";	mystery
Metriotes lutarea;	''[[metriotes]]'';	'''''m. lutarea''''';	""
Mandai Depot;	"";	"";	mandai depot
ŽFK Naše Taksi;	"";	"";	[[vesna vitanova]] }}
Template:Falangism sidebar;	"";	"";	falangism sidebar
Npm;	"";	"";	npm
Norwegian State Railways (1883–1996);	"";	"";	norwegian state railways
Coleophora tarsocoma;	''[[coleophora]]'';	'''''c. tarsocoma''''';	""
Coleophora crossophanes;	''[[coleophora]]'';	'''''c. crossophanes''''';	""
Svetlana Makarovič;	"";	"";	svetlana makarovič
Love Breakups Zindagi;	"";	"";	love breakups zindagi
Bruno Madeira;	"";	"";	bruno madeira
Miocene (band);	"";	"";	miocene
File:BeauSoleil and Michael Doucet - Live at the 2008 New Orleans Jazz and Heritage Festival.jpg;	"";	"";	live at the 2008 new orleans jazz & heritage festival
São Félix do Xingu Airport;	"";	"";	são félix do xingu airport
Mohamed Qubaty;	"";	"";	[[excellency
List of awards and nominations received by Black Eyed Peas;	"";	"";	black eyed peas
2011 ICC Africa Twenty20 Division Three;	"";	"";	2011 icc world cricket league africa region twenty20 division three
Jalal Faqira;	"";	"";	jalal faqirah
Buddleja stenostachya;	buddleja;	stenostachya;	""
Khaled Bahah;	"";	"";	khaled mahfoudh bahah
Darryl Roach;	"";	"";	darryl roach
Esmon Saimon;	"";	"";	esmon saimon
Crag Hall;	"";	"";	crag hall
Halisson;	"";	"";	halisson
Mohammed Ali al-Ahwal;	"";	"";	mohammed ali mohsen al ahwal
Adenostyles alpina;	adenostyles;	alpina;	""
Duke of Primo de Rivera;	"";	"";	dukedom of primo de rivera
Live at the 2008 New Orleans Jazz & Heritage Festival;	"";	"";	live at the 2008 new orleans jazz & heritage festival
Infundibulicybe geotropa;	''[[infundibulicybe]]'';	'''''i. geotropa''''';	infundibulicybe geotropa
Dedh Ishqiya;	"";	"";	dedh ishqiya
Abdallah al-Qahdi;	"";	"";	abdallah al-qahdi
Aristolochia didyma;	aristolochia;	didyma;	""
Chlosyne whitneyi;	''[[chlosyne]]'';	'''''c. whitneyi''''';	""
Abell 2163;	"";	"";	[[abell catalogue
Satiana;	"";	"";	satiana bunglaw<!-- at least one of the first two fields must be filled in -->
Abu al-Hasan as-Said al-Mutadid;	"";	"";	abu al-hasan as-said al-mutadid
Chlosyne ehrenbergii;	''[[chlosyne]]'';	'''''c. ehrenbergii''''';	""
Template:Psychological and psychiatric evaluation and testing;	"";	"";	psychological and psychiatric evaluation and testing
Morteza Talaie;	"";	"";	morteza talaie
Parvin Ahmadinejad;	"";	"";	parvin ahmadinejad
Chlosyne marina;	''[[chlosyne]]'';	'''''c. marina''''';	""
Jaylee Hodgson;	"";	"";	jaylee hodgson
Tetragimyia;	'''''tetragimyia''''';	'''''t. minor''''';	''tetragimyia minor''
Chlosyne fulvia;	''[[chlosyne]]'';	'''''c. fulvia''''';	""
Banzaï;	"";	"";	banzaï
Understanding Lung Sounds;	"";	"";	''understanding lung sounds, 3rd edition''
Curiosity & the Cat;	"";	"";	curiosity & the cat
Wallace Pratt Lodge;	"";	"";	wallace pratt lodge
Chlosyne leanira;	''[[chlosyne]]'';	'''''c. leanira''''';	""
Hesperorhipis;	'''''hesperorhipis''''';	"";	''hesperorhipis''
Paul Anastas;	"";	"";	paul t. anastas
Viramadeva;	"";	"";	viramadeva
Template:Christian Alvart;	"";	"";	christian alvart
Walt Tauscher;	"";	"";	walt tauscher
Baku Museum of Modern Art;	"";	"";	baku museum of modern art
Template:Golf;	"";	"";	golf
Robert Leuci;	"";	"";	robert leuci
Theda Ukena;	"";	"";	theda ukena
Viktor Hübl;	"";	"";	viktor hübl
Celastrina gozora;	"";	"";	mexican azure
Samoothiri Tower;	"";	"";	samoothiri tower
2011 ICC Africa Twenty20 Division One;	"";	"";	2011 icc africa twenty20 division one
Serrodes mediopallens;	serrodes;	mediopallens;	""
Ivar van Dinteren;	"";	"";	ivar van dinteren
František Lukeš;	"";	"";	františek lukeš
Clifford Case (Canadian politician);	"";	"";	clifford case
Dennis Gehlen;	"";	"";	dennis gehlen
Netherlands Bioinformatics Centre;	"";	"";	netherlands bioinformatics centre
Advanced Programming in the Unix Environment;	"";	"";	advanced programming in the unix environment
Jamal Al-Karboli;	"";	"";	jamal naser delli ahmed al-karboli
Manuel Fal Conde;	"";	"";	manuel fal conde
Pampakuda;	"";	"";	pampakuda
Rich Wortham;	"";	"";	rich wortham
Sesamia inferens;	"";	"";	asiatic pink stem borer
Marián Timm;	"";	"";	marián timm
Prague Championship;	"";	"";	prague championship
Ahmad Kazemi;	"";	"";	ahmad kazemi
2011–12 Real Valladolid season;	"";	"";	[[jaime jiménez merlo
Norcroft C compiler;	"";	"";	norcroft c compiler
Acorn C/C++;	"";	"";	acorn c/c++
Template:Wisła Płock squad;	"";	"";	wisła płock squad
Alois Hundhammer;	"";	"";	alois hundhammer
Dorothy of Oz (book);	"";	"";	dorothy of oz
Karl Zinsman Jr.;	"";	"";	karl zinsman jr.
The Miles Davis Collection, Vol. 1: 12 Sides of Miles;	"";	"";	the miles davis collection, vol. 1: 12 sides of miles
File:Oru Kaidhiyin Diary poster.jpg;	"";	"";	oru kaidhiyin diary
File:The Miles Davis Collection, Vol. 1 - 12 Sides of Miles.jpeg;	"";	"";	the miles davis collection, vol. 1: 12 sides of miles
File:Super Smash Bros Melee box art.png;	"";	"";	super smash bros. melee
Level 10 Comics;	"";	"";	level10 comics
Xanthus-class repair ship;	"";	"";	'''''xanthus'' class'''
Sammy McCormick;	"";	"";	sammy mccormick
Amin Golestan;	"";	"";	amin golestan parast
Günter Fink;	"";	"";	günter fink
Up the Ridge;	"";	"";	up the ridge
2011 Acropolis Rally;	"";	"";	2011 acropolis rally
Iliana Ivanova;	"";	"";	iliana ivanova
Japanese Voyeurs;	"";	"";	japanese voyeurs
Caroline Steffen;	"";	"";	caroline steffen
Steve Reid (soccer);	"";	"";	steve reid
Martin Jenáček;	"";	"";	martin jenáček
Hilarotes;	'''''hilarotes''''';	"";	''hilarotes''
Brassy minnow;	"";	"";	brassy minnow
Cypress minnow;	"";	"";	cypress minnow
Hiperantha;	'''''hiperantha''''';	"";	''hiperantha''
Victor d'Urbal;	"";	"";	victor d'urbal
Sudanese conflict in South Kordofan and Blue Nile;	"";	"";	saf
Hoscheckia;	'''''hoscheckia''''';	"";	''hoscheckia''
Mississippi silvery minnow;	hybognathus;	nuchalis;	mississippi silvery minnow
Hovorigenium;	'''''hovorigenium''''';	'''''h. ecuadorense''''';	''hovorigenium ecuadorense''
Andy Brandi;	"";	"";	andy brandi
Carmine Benincasa;	"";	"";	carmine benincasa
Airbus A321neo;	"";	"";	a321neo
Jakovleviola;	'''''jakovleviola''''';	"";	''jakovleviola''
Plains minnow;	"";	"";	plains minnow
Toshiyuki Takagi;	"";	"";	toshiyuki takagi
Julodimorpha;	'''''julodimorpha''''';	"";	''julodimorpha''
Juniperella;	'''''juniperella''''';	'''''j. mirabilis''''';	''juniperella mirabilis''
Karenaxia;	'''''karenaxia''''';	"";	''karenaxia''
Matoke;	"";	''[[musa acuminata]]'';	east african highland bananas
Kisanthobia;	'''''kisanthobia''''';	'''''k. ariasi''''';	''kisanthobia ariasi''
Kurosawaia;	'''''kurosawaia''''';	"";	''kurosawaia''
Lamprocheila;	'''''lamprocheila''''';	"";	''lamprocheila''
Abuja Investments Company;	"";	"";	abuja investments company limited
Polish Society of the Phonographic Industry;	"";	"";	polish society of the phonographic industry
Wildstylez;	"";	"";	wildstylez
Lasionota;	'''''lasionota''''';	"";	''lasionota''
Euforia – Helen Sjöholm sjunger Billy Joel;	"";	"";	euforia – helen sjöholm sjunger billy joel
Jim Geovedi;	"";	"";	jim geovedi
File:Euforia – Helen Sjöholm sjunger Billy Joel.jpg;	"";	"";	euforia - helen sjöholm sjunger billy joel
Sky Lakes Medical Center;	"";	"";	sky lakes medical center
File:Batman Arkham City Game Cover.jpg;	"";	"";	[[batman: arkham city]]
Cricket in Argentina;	"";	"";	shared}}
Limenitis austenia;	''[[limenitis]]'';	'''''limenitis austenia''''';	grey commodore
Holcombe Site;	"";	"";	holcombe site
Lake Hillcrest;	"";	"";	lake hillcrest
Joy Krishna Halder;	"";	"";	joy krishna halder
Le Rugbynistère;	"";	"";	le rugbynistère
2011–12 Rochdale A.F.C. season;	"";	"";	[[jake kean]]
Songdo Canal Walk;	"";	"";	songdo canal walk
Bernard Vernier-Palliez;	"";	"";	bernard vernier-palliez
Robert Thompson (chef);	"";	"";	robert thompson
BSS Gurukulam Higher Secondary School;	"";	"";	bss gurukulam higher secondary school
Abbott Hospital;	"";	"";	abbott hospital
Jawani Zindabad;	"";	"";	jawani zindabad
White Cat (novel);	"";	"";	white cat
Daniel Ings;	"";	"";	daniel ings
Red Glove (novel);	"";	"";	red glove
Pirate Falls Dynamite Drench;	"";	"";	pirate falls treasure quest
Wannsee House and the Holocaust;	"";	"";	''wannsee house and the holocaust''
Edmond Demolins;	"";	"";	edmond demolins
Nightbox;	"";	"";	nightbox
Spatial hearing loss;	"";	"";	spatial hearing loss
KI BOIS Area Transit System;	"";	"";	ki bois area transit system
Gardiner baronets;	"";	"";	gardiner baronets
Liu Pi;	"";	"";	liu, pi}}
Dollar, Ontario;	"";	"";	dollar
Algeria national beach soccer team;	"";	"";	algeria
Madessetia;	'''''madessetia''''';	"";	''madessetia''
Template:Xanthus class repair ship;	"";	"";	xanthus class repair ship
Peugeot Type 37;	"";	"";	peugeot type 37
Seeds We Sow;	"";	"";	seeds we sow
